polarity
0.7
-0.25
0.4
0.465
0.3898989898989899
0.5
0.103125
0.6
0.3
0.3672727272727273
0.38333333333333336
0.0
0.22881493506493505
0.375
0.19494949494949496
0.3181818181818182
0.36158841158841154
-0.4
0.17916666666666667
-0.375
0.3590909090909091
0.7
0.26666666666666666
0.375
0.5
0.3072344322344322
0.2302721088435374
0.16666666666666666
0.4072222222222222
0.24680706521739132
0.008513708513708503
0.05435064935064935
0.3164843928001823
0.2302721088435374
0.3072344322344322
0.3164843928001823
0.13815426997245178
0.3072344322344322
0.2302721088435374
0.13815426997245178
0.13815426997245178
0.3072344322344322
0.09626623376623376
0.09785214785214784
0.1440151515151515
0.13797979797979798
-0.16666666666666666
0.15384615384615385
0.24363636363636365
0.020831390831390833
0.10727272727272726
0.09333333333333334
0.2
0.4
0.3214285714285714
0.24375000000000002
0.0707070707070707
0.02276625704045058
0.3
-0.013690476190476173
0.2163547237076649
0.007843137254901973
0.17291666666666664
0.23436853002070396
0.08465608465608465
0.20909692159692161
0.65
0.43333333333333335
0.65
0.0
0.3333333333333333
0.3333333333333333
0.38541666666666663
0.7333333333333334
0.4642857142857143
0.5666666666666668
0.0
0.65
0.7
0.30624999999999997
0.14547619047619048
0.24582539682539686
0.37649196042053185
0.3224506578947368
0.08634199134199134
0.027369281045751634
0.3641916416916417
0.027369281045751634
0.027369281045751634
0.08634199134199134
0.3641916416916417
0.3641916416916417
0.027369281045751634
0.027369281045751634
0.027369281045751634
0.3641916416916417
0.3641916416916417
0.3641916416916417
0.027369281045751634
0.08634199134199134
0.3641916416916417
0.027369281045751634
0.08634199134199134
0.027369281045751634
0.3641916416916417
0.08634199134199134
0.3641916416916417
0.08634199134199134
0.3641916416916417
0.08634199134199134
0.3641916416916417
0.027369281045751634
0.3641916416916417
0.08634199134199134
0.08634199134199134
0.3641916416916417
0.08634199134199134
0.027369281045751634
0.027369281045751634
0.027369281045751634
0.027369281045751634
0.08634199134199134
0.3641916416916417
0.08634199134199134
0.3641916416916417
0.027369281045751634
0.3641916416916417
0.027369281045751634
0.027369281045751634
0.08634199134199134
0.3641916416916417
0.027369281045751634
0.027369281045751634
0.3641916416916417
0.027369281045751634
0.08634199134199134
0.08634199134199134
0.027369281045751634
0.3641916416916417
0.08634199134199134
0.027369281045751634
0.3641916416916417
0.3641916416916417
0.08634199134199134
0.3641916416916417
0.027369281045751634
0.3641916416916417
0.3641916416916417
0.08634199134199134
0.08634199134199134
0.08634199134199134
0.08634199134199134
0.3641916416916417
0.08634199134199134
0.027369281045751634
0.3641916416916417
0.08634199134199134
0.027369281045751634
0.027369281045751634
0.08634199134199134
0.08634199134199134
0.08634199134199134
0.3641916416916417
0.08634199134199134
0.08634199134199134
0.027369281045751634
0.08634199134199134
0.027369281045751634
0.027369281045751634
0.027369281045751634
0.3641916416916417
0.349896480331263
0.21000000000000002
0.45
-0.05803571428571429
0.1574404761904762
0.2708333333333333
0.18541666666666667
0.8
0.3733766233766234
0.9
0.5626136363636364
0.06666666666666665
0.0
0.8
1.0
0.6416666666666667
0.8
1.0
0.0
0.7
0.7
0.5454545454545454
0.10394420394420394
0.30652651515151513
0.05795454545454546
0.19015151515151515
0.2204326923076923
0.2108333333333333
0.2728937728937729
0.07315340909090909
0.3
0.44166666666666665
0.81875
0.10888888888888888
0.225
0.349896480331263
0.21000000000000002
0.45
-0.05803571428571429
0.1574404761904762
0.2708333333333333
0.18541666666666667
0.8
0.9
0.3733766233766234
0.12865497076023394
0.21974789915966386
0.2724867724867725
0.0
0.6166666666666667
0.20107667584940314
0.14305555555555555
0.25708451704545454
0.23692810457516345
0.23896103896103896
0.2560966810966811
0.16578282828282828
0.23896103896103896
0.2560966810966811
0.23896103896103896
0.22140974967061924
0.14305555555555555
0.1480429292929293
0.20107667584940314
0.2560966810966811
0.23896103896103896
0.23896103896103896
0.2560966810966811
0.22140974967061924
0.2560966810966811
0.22140974967061924
0.2560966810966811
0.22140974967061924
0.23896103896103896
0.22140974967061924
0.2560966810966811
0.23896103896103896
0.23896103896103896
0.22140974967061924
0.23896103896103896
0.23896103896103896
0.22140974967061924
0.23896103896103896
0.2560966810966811
0.2560966810966811
0.21329201101928374
0.22140974967061924
0.23896103896103896
0.23896103896103896
0.23896103896103896
0.2560966810966811
0.18725296442687747
0.27468531468531476
0.21785914702581372
0.18725296442687747
0.27468531468531476
0.21785914702581372
0.18725296442687747
0.27468531468531476
0.21785914702581372
0.18725296442687747
0.27468531468531476
0.21785914702581372
0.2804292929292929
0.16875
0.22290209790209792
0.22727272727272727
0.15340909090909088
0.2534984942593639
0.12649831649831653
0.2212121212121212
0.23481481481481487
0.19318181818181818
-0.00028409090909090745
0.15340909090909088
0.2534984942593639
0.12649831649831653
0.15340909090909088
0.15340909090909088
0.12649831649831653
0.19734432234432236
-0.039141414141414144
0.20902203856749313
0.30304329004329006
0.20617897727272727
0.11725659960954077
0.30304329004329006
0.30304329004329006
0.20617897727272727
0.22638888888888886
0.30304329004329006
0.20617897727272727
0.18725296442687747
0.27468531468531476
0.21785914702581372
0.24825137147335424
0.16951530612244897
0.2152972027972028
0.4166666666666667
0.1192929292929293
0.13098029163818636
0.04545454545454545
-0.19523809523809524
0.1192929292929293
0.21234546234546225
0.0
0.2152972027972028
0.6000000000000001
0.18405741084312513
0.23997668997668997
0.5
0.275
0.21051587301587307
-0.125
0.9
0.024019607843137263
0.4666666666666666
0.35333333333333333
0.16951530612244897
-0.10555555555555557
0.1960211357270181
0.0
0.19999999999999998
0.13636363636363635
-0.03333333333333333
-0.30000000000000004
0.290426997245179
0.15067920585161962
0.6
0.3507575757575758
0.21428571428571427
0.04999999999999999
0.15394781144781144
0.3
0.1192929292929293
0.4166666666666667
0.2152972027972028
0.1192929292929293
0.2152972027972028
0.2152972027972028
0.16951530612244897
0.1192929292929293
0.1192929292929293
0.16951530612244897
0.1192929292929293
0.16951530612244897
0.16951530612244897
0.1192929292929293
0.1192929292929293
0.2152972027972028
0.2152972027972028
0.16951530612244897
0.2152972027972028
0.16951530612244897
0.16951530612244897
0.16951530612244897
0.2152972027972028
0.2152972027972028
0.16951530612244897
0.16951530612244897
0.1192929292929293
0.2152972027972028
0.2152972027972028
0.16951530612244897
0.12966450216450215
0.2123004173004172
0.23349296536796535
0.03655511155511155
0.27159090909090905
0.1515873015873016
0.3855442176870748
0.319949494949495
0.5333333333333333
0.4666666666666666
0.6666666666666666
0.5416666666666666
0.36250000000000004
0.6199999999999999
0.0
0.4000000000000001
0.2686363636363637
-0.125
0.3952380952380952
0.0
0.8
0.6000000000000001
0.6
0.34
0.3125
0.7333333333333334
-0.1
-0.1
0.55
0.0
0.8
0.75
0.5
0.3166666666666667
-0.5
0.5875
0.0
0.14545454545454548
0.2275
0.48888888888888893
0.375
0.8
0.78125
0.25
0.3500000000000001
0.3166666666666667
0.625
0.8
0.7
0.5
0.4
0.4666666666666666
0.48863636363636365
0.0
0.0
0.3
0.1930194805194805
0.578125
0.5
0.1722222222222222
0.8
0.0
0.25
0.33749999999999997
0.4375
0.225
0.0
0.1
0.5
0.42000000000000004
0.0
0.46875
0.9
-0.25
0.7203125
0.3333333333333333
0.625
0.7749999999999999
0.55
0.5
0.0
0.0
0.5166666666666667
0.0
0.5
1.0
0.6000000000000001
0.0
0.21000000000000002
0.3444444444444445
0.45714285714285713
-0.30000000000000004
0.0
0.5666666666666667
0.6333333333333333
0.3
0.325
1.0
0.5
0.4
0.5599999999999999
0.0
0.55
0.3
0.55
0.8
0.8
0.625
0.7
0.0
0.3166666666666667
0.46666666666666673
0.28125
0.4
0.25
0.75
1.0
0.75
0.6000000000000001
0.58125
0.56875
0.16666666666666666
0.325
0.3455357142857143
0.55
0.23080357142857144
1.0
1.0
0.25
0.30000000000000004
0.4392857142857143
0.45
0.45
0.8
0.575
0.375
0.3333333333333333
0.5
0.4
0.5
0.5
0.6590909090909091
0.5
0.5
0.3
0.275
-0.15000000000000002
0.6
0.7333333333333334
0.4
0.521875
0.8000000000000002
0.32
0.45999999999999996
0.3
1.0
0.35
0.6000000000000001
0.004761904761904763
0.55
0.4
0.07037037037037036
0.6333333333333334
0.7
0.5666666666666668
0.7
0.475
0.4571428571428572
0.6666666666666666
0.30000000000000004
0.1
0.7
0.47500000000000003
0.3
0.1875
0.21999999999999997
0.2
0.55
0.5599999999999999
0.3761904761904762
0.255
0.3333333333333333
0.65
0.15000000000000002
0.34805194805194806
0.65
0.8500000000000001
0.7
0.8666666666666667
0.3
0.4
0.8
0.1
0.4
0.55
0.0
0.7500000000000001
0.4
0.8
0.5
0.6755681818181818
0.4
0.4681818181818182
0.625
0.4979591836734693
0.37833333333333335
0.5
0.4583333333333333
0.0
0.175
0.4666666666666666
0.6666666666666666
0.8
0.3
0.625
0.31666666666666665
0.7000000000000001
0.4375
0.08750000000000002
0.5666666666666668
1.0
0.25833333333333336
0.4666666666666666
0.55
0.5
0.26666666666666666
0.55
0.4
0.5125
0.59375
0.8125
0.38611111111111107
0.30666666666666664
0.34761904761904766
0.4375
0.8
0.2333333333333333
0.8
0.325
0.2
0.0
0.0
0.0
0.4
0.24166666666666667
0.6666666666666666
0.8
-0.2380952380952381
0.4
0.5
0.55
0.010833333333333316
0.2681818181818182
0.35
0.5
0.325
0.0
0.4666666666666666
0.5
0.4523809523809524
0.33749999999999997
0.20000000000000004
0.23333333333333336
0.6666666666666666
0.7000000000000001
0.28750000000000003
0.625
0.7388888888888889
-0.05
0.3444444444444445
0.4000000000000001
0.225
0.6000000000000001
0.4
0.47222222222222227
0.08
0.2833333333333333
0.0
0.775
0.7333333333333334
0.35
0.5
-0.125
0.3
0.4002840909090909
0.65
0.6
0.13636363636363635
0.7
0.5
0.6071428571428571
0.5
0.625
0.24375000000000002
0.75
0.5
-0.05
0.0
0.6000000000000001
0.75
0.48409090909090907
0.2625
0.8
0.7999999999999999
0.5
0.6000000000000001
0.5
0.4166666666666667
0.225
0.32999999999999996
1.0
0.6
0.55
0.2
-0.125
0.7416666666666667
0.0
0.3439799783549784
0.6333333333333333
0.8
1.0
-0.125
0.4166666666666667
0.5
0.0
0.7
0.5535714285714286
0.425
0.45999999999999996
0.55
0.5
0.0
0.3
0.725
1.0
0.4375
0.0
0.11666666666666665
0.0
0.09999999999999999
0.5
0.4
0.5666666666666667
0.6
0.05833333333333334
0.6000000000000001
0.5
0.43333333333333335
0.31607142857142856
0.27777777777777773
0.625
0.3333333333333333
0.6
0.0
0.4666666666666666
-0.0625
0.35
-0.09583333333333333
0.7125
0.3500000000000001
1.0
0.9
0.15625
0.6
0.0
0.7000000000000001
0.5
0.5
0.39285714285714285
0.22000000000000003
0.45178571428571435
0.07500000000000001
0.75
0.3416666666666667
0.372
1.0
0.45
0.8
0.6
0.28273809523809523
0.5
0.55
0.4
0.28750000000000003
0.5
0.09166666666666666
0.29375000000000007
0.7000000000000001
0.1365646258503401
0.08333333333333337
0.8
0.0
0.16249999999999998
0.5476190476190476
0.15
0.25
0.7125
0.48624999999999996
0.10909090909090909
0.4166666666666667
0.21428571428571427
0.25
0.55
0.6666666666666666
0.6000000000000001
-0.00833333333333334
0.41458333333333336
0.03333333333333335
0.5666666666666668
0.6
0.41666666666666663
0.4
0.2066666666666667
1.0
0.5449485085227272
0.42142857142857143
0.4203125
0.2
-0.013825757575757588
0.4333333333333333
0.28055555555555556
0.3117382369614513
0.75
0.10000000000000003
0.6666666666666666
0.6666666666666666
0.2
0.5
0.0
-0.125
0.6625
0.13333333333333336
0.3
-0.10625
0.21875
0.9
0.2861904761904762
0.5
0.6
0.38095238095238093
0.43333333333333335
0.6000000000000001
0.5
0.14999999999999997
0.8
-0.07250000000000001
0.12272727272727271
0.6333333333333333
0.6000000000000001
0.7
0.44166666666666665
0.16666666666666669
0.625
0.08333333333333333
0.7270833333333333
0.8
0.65
0.24805194805194805
0.23333333333333336
0.7
0.6000000000000001
0.39999999999999997
0.15
0.0
0.6
0.5666666666666668
0.0
0.6199999999999999
0.3181818181818182
0.2
0.5916666666666667
0.65
0.0
0.6
0.6000000000000001
0.4533333333333333
0.23333333333333336
0.54
0.47500000000000003
0.4
0.43333333333333335
0.27
0.65
0.0
0.371875
0.1
-0.1875
0.6000000000000001
0.3
0.2
0.46171875
0.3027972027972028
0.5666666666666668
0.25125
0.41944444444444445
0.22142857142857145
0.70625
0.4583333333333333
0.04999999999999999
0.7
0.4083333333333334
0.8
0.015625
0.2625
0.4
0.65
0.625
-0.5
0.075
0.5
0.47857142857142854
0.2681818181818182
0.4583333333333333
0.6000000000000001
0.125
0.4875
0.26666666666666666
0.7125
0.24545454545454545
0.6000000000000001
0.5666666666666668
0.3839285714285714
0.5
0.3
-0.14027777777777778
0.8
1.0
0.65
0.625
0.5083333333333333
0.5
0.4
0.3857142857142857
0.42500000000000004
0.5666666666666668
0.8
0.7
0.8
0.5666666666666668
0.5125
0.325
0.0
0.8
0.10000000000000003
0.20952380952380953
0.25
0.19375
0.10374149659863945
0.012121212121212116
0.09999999999999999
0.39999999999999997
0.039999999999999994
0.34531249999999997
0.15833333333333333
0.5464285714285715
0.4083333333333333
-0.025484006734006723
0.22428571428571425
0.0069805194805194915
0.17575757575757575
0.8
-0.08560606060606062
0.4806060606060606
0.205
0.21498556998556997
0.40833333333333327
0.0
-0.025
0.1863636363636364
0.0
0.55
0.1367878787878788
0.5
0.15833333333333333
0.32916666666666666
0.205
0.21498556998556997
0.40833333333333327
0.0
-0.025
0.1863636363636364
0.0
0.0
0.55
0.1367878787878788
0.2358024691358025
0.2293333333333333
0.0621236717827627
0.2293333333333333
0.2293333333333333
0.2358024691358025
0.2293333333333333
0.2358024691358025
0.2358024691358025
0.14479813664596272
0.2358024691358025
0.14479813664596272
0.14479813664596272
0.2293333333333333
0.14479813664596272
0.2293333333333333
0.2293333333333333
0.14479813664596272
0.2293333333333333
0.2293333333333333
0.2293333333333333
0.2293333333333333
0.2358024691358025
0.2358024691358025
0.14479813664596272
0.2293333333333333
0.2293333333333333
0.14479813664596272
0.2293333333333333
0.2358024691358025
0.14479813664596272
0.2358024691358025
0.2358024691358025
0.2293333333333333
0.14479813664596272
0.2358024691358025
0.2358024691358025
0.14479813664596272
0.2293333333333333
0.2358024691358025
0.2293333333333333
0.14479813664596272
0.2358024691358025
0.14479813664596272
0.2358024691358025
0.14479813664596272
0.2293333333333333
0.14479813664596272
0.2358024691358025
0.2293333333333333
0.2358024691358025
0.2293333333333333
0.2358024691358025
0.2358024691358025
0.14479813664596272
0.2358024691358025
0.14479813664596272
0.14479813664596272
0.2358024691358025
0.2293333333333333
0.14479813664596272
0.14479813664596272
0.2358024691358025
0.2358024691358025
0.2358024691358025
0.14479813664596272
0.14479813664596272
0.2358024691358025
0.14479813664596272
0.2358024691358025
0.14479813664596272
0.14479813664596272
0.2293333333333333
0.14479813664596272
0.2293333333333333
0.2358024691358025
0.2358024691358025
0.2358024691358025
0.14479813664596272
0.2358024691358025
0.2358024691358025
0.2358024691358025
0.2358024691358025
0.14479813664596272
0.2358024691358025
0.14479813664596272
0.2358024691358025
0.14479813664596272
0.2358024691358025
0.14479813664596272
0.2358024691358025
0.2358024691358025
0.2358024691358025
0.2358024691358025
0.2358024691358025
0.2358024691358025
0.2293333333333333
0.2358024691358025
0.2358024691358025
0.2358024691358025
0.14479813664596272
0.2358024691358025
0.14479813664596272
0.2358024691358025
0.2358024691358025
0.14479813664596272
0.2293333333333333
0.2293333333333333
0.14479813664596272
0.2358024691358025
0.14479813664596272
0.2358024691358025
0.2293333333333333
0.2358024691358025
0.2293333333333333
0.14479813664596272
0.14479813664596272
0.2358024691358025
0.14479813664596272
0.14479813664596272
0.2358024691358025
0.2358024691358025
0.2358024691358025
0.2293333333333333
0.2358024691358025
0.14479813664596272
0.2358024691358025
0.2293333333333333
0.2358024691358025
0.14479813664596272
0.2293333333333333
0.2358024691358025
0.14479813664596272
0.3043771043771044
0.3046875
-0.05625
0.137012987012987
0.22166666666666668
0.17222222222222225
0.03125
-0.04999999999999999
-0.04999999999999999
0.4
0.23055555555555554
0.053333333333333344
-0.07499999999999997
0.3043771043771044
0.4
-0.425
0.1476190476190476
-0.07142857142857142
0.048475743006993005
0.2532467532467533
0.008333333333333331
-0.03541666666666666
-0.07500000000000001
0.1875
0.9765625
-0.10523809523809526
-0.1
0.21000000000000002
-0.021212121212121227
